TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1614,2081996,8,0,NaN,1,NaN,1.00390625,NaN
1615,2083024,8,0,NaN,1,NaN,1.00390625,NaN
1616,2084052,8,0,NaN,1,NaN,1.0029296875,NaN
1617,2085079,8,1,NaN,NaN,0,1.3046875,NaN
1618,2086415,8,0,NaN,1,NaN,1.00390625,NaN
1619,2087443,8,0,NaN,1,NaN,1.00390625,NaN
1620,2088471,8,0,NaN,1,NaN,1.0029296875,NaN
1621,2089498,8,0,NaN,1,NaN,1.00390625,NaN
1622,2090526,8,0,NaN,1,NaN,1.00390625,NaN
1623,2091554,8,0,NaN,1,NaN,1.00390625,NaN
1624,2092582,8,0,NaN,1,NaN,1.0029296875,NaN
1625,2093609,8,0,NaN,1,NaN,1.00390625,NaN
1626,2094637,8,0,NaN,1,NaN,1.00390625,NaN
1627,2095665,8,0,NaN,1,NaN,1.00390625,NaN
1628,2096693,8,0,NaN,1,NaN,1.0029296875,NaN
1629,2097720,8,0,NaN,1,NaN,1.00390625,NaN
1630,2098748,8,1,NaN,NaN,1,1.3046875,2.26953125
1631,2100084,8,0,0.96484375,1,NaN,1.00390625,NaN
1632,2101112,8,0,NaN,1,NaN,1.0029296875,NaN
1633,2102139,8,0,NaN,1,NaN,1.00390625,NaN
1634,2103167,8,0,NaN,1,NaN,1.00390625,NaN
1635,2104195,8,0,NaN,1,NaN,1.00390625,NaN
1636,2105223,8,0,NaN,1,NaN,1.0029296875,NaN
1637,2106250,8,0,NaN,1,NaN,1.00390625,NaN
1638,2107278,8,0,NaN,1,NaN,1.00390625,NaN
1639,2108306,8,0,NaN,1,NaN,1.00390625,NaN
1640,2109334,8,0,NaN,1,NaN,1.0029296875,NaN
1641,2110361,8,1,NaN,NaN,1,1.3056640625,1.6630859375
1642,2111698,8,0,0.357421875,1,NaN,1.0029296875,NaN
1643,2112725,8,0,NaN,1,NaN,1.00390625,NaN
1644,2113753,8,0,NaN,1,NaN,1.0029296875,NaN
1645,2114780,8,0,NaN,1,NaN,1.00390625,NaN
1646,2115808,8,0,NaN,1,NaN,1.00390625,NaN
1647,2116836,8,0,NaN,1,NaN,1.00390625,NaN
1648,2117864,8,0,NaN,1,NaN,1.0029296875,NaN
1649,2118891,8,0,NaN,1,NaN,1.00390625,NaN
1650,2119919,8,0,NaN,1,NaN,1.00390625,NaN
1651,2120947,8,0,NaN,1,NaN,1.00390625,NaN
1652,2121975,8,0,NaN,1,NaN,1.0029296875,NaN
1653,2123002,8,0,NaN,1,NaN,1.00390625,NaN
1654,2124030,8,1,NaN,NaN,1,1.3046875,1.8134765625
1655,2125366,8,0,0.5087890625,1,NaN,1.00390625,NaN
