TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
406,405560,2,1,NaN,NaN,1,1.119140625,1.4013671875
407,406706,2,0,0.2822265625,1,NaN,0.7998046875,NaN
408,407525,2,0,NaN,1,NaN,0.7998046875,NaN
409,408344,2,0,NaN,1,NaN,0.7998046875,NaN
410,409163,2,0,NaN,1,NaN,0.7998046875,NaN
411,409982,2,0,NaN,1,NaN,0.7998046875,NaN
412,410801,2,0,NaN,1,NaN,0.798828125,NaN
413,411619,2,0,NaN,1,NaN,0.7998046875,NaN
414,412438,2,0,NaN,1,NaN,0.7998046875,NaN
415,413257,2,0,NaN,1,NaN,0.7998046875,NaN
416,414076,2,0,NaN,1,NaN,0.7998046875,NaN
417,414895,2,0,NaN,1,NaN,0.7998046875,NaN
418,415714,2,0,NaN,1,NaN,0.7998046875,NaN
419,416533,2,0,NaN,1,NaN,0.798828125,NaN
420,417351,2,0,NaN,1,NaN,0.7998046875,NaN
421,418170,2,1,1.0263671875,NaN,1,1.1201171875,1.0263671875
422,419317,2,0,NaN,1,NaN,0.7998046875,NaN
423,420136,2,0,NaN,1,NaN,0.798828125,NaN
424,420954,2,0,NaN,1,NaN,0.7998046875,NaN
425,421773,2,0,NaN,1,NaN,0.7998046875,NaN
426,422592,2,0,NaN,1,NaN,0.7998046875,NaN
427,423411,2,0,NaN,1,NaN,0.7998046875,NaN
428,424230,2,0,NaN,1,NaN,0.7998046875,NaN
429,425049,2,0,NaN,1,NaN,0.7998046875,NaN
430,425868,2,1,NaN,NaN,0,1.119140625,NaN
431,427014,2,0,NaN,1,NaN,0.7998046875,NaN
432,427833,2,0,NaN,1,NaN,0.7998046875,NaN
433,428652,2,0,NaN,1,NaN,0.7998046875,NaN
434,429471,2,0,NaN,1,NaN,0.798828125,NaN
435,430289,2,0,NaN,1,NaN,0.7998046875,NaN
436,431108,2,0,NaN,1,NaN,0.7998046875,NaN
437,431927,2,0,NaN,1,NaN,0.7998046875,NaN
438,432746,2,1,NaN,NaN,1,1.119140625,1.3994140625
439,433892,2,0,0.2802734375,1,NaN,0.7998046875,NaN
440,434711,2,0,NaN,1,NaN,0.7998046875,NaN
441,435530,2,0,NaN,1,NaN,0.7998046875,NaN
442,436349,2,0,NaN,1,NaN,0.7998046875,NaN
443,437168,2,0,NaN,1,NaN,0.7998046875,NaN
444,437987,2,0,NaN,1,NaN,0.7998046875,NaN
445,438806,2,1,NaN,NaN,0,1.119140625,NaN
446,439952,2,0,NaN,1,NaN,0.7998046875,NaN
447,440771,2,0,NaN,1,NaN,0.7998046875,NaN
448,441590,2,0,NaN,1,NaN,0.7998046875,NaN
449,442409,2,0,NaN,1,NaN,52.11328125,NaN
450,495773,3,0,NaN,1,NaN,0.7978515625,NaN
451,496590,3,0,NaN,1,NaN,0.7998046875,NaN
452,497409,3,0,NaN,1,NaN,0.7998046875,NaN
453,498228,3,0,NaN,1,NaN,0.7998046875,NaN
454,499047,3,0,NaN,1,NaN,0.798828125,NaN
455,499865,3,0,NaN,1,NaN,0.7998046875,NaN
456,500684,3,0,NaN,1,NaN,0.7998046875,NaN
457,501503,3,0,NaN,1,NaN,0.7998046875,NaN
458,502322,3,0,NaN,1,NaN,0.7998046875,NaN
459,503141,3,0,NaN,1,NaN,0.7998046875,NaN
460,503960,3,0,NaN,1,NaN,0.7998046875,NaN
461,504779,3,0,NaN,1,NaN,0.798828125,NaN
462,505597,3,0,NaN,1,NaN,0.7998046875,NaN
463,506416,3,0,NaN,1,NaN,0.7998046875,NaN
464,507235,3,1,NaN,NaN,1,1.1201171875,1.3193359375
465,508382,3,0,0.19921875,1,NaN,0.798828125,NaN
466,509200,3,0,NaN,1,NaN,0.7998046875,NaN
467,510019,3,0,NaN,1,NaN,0.7998046875,NaN
468,510838,3,0,NaN,1,NaN,0.7998046875,NaN
469,511657,3,0,NaN,1,NaN,0.7998046875,NaN
470,512476,3,0,NaN,1,NaN,0.7998046875,NaN
471,513295,3,0,NaN,1,NaN,0.7998046875,NaN
472,514114,3,0,NaN,1,NaN,0.798828125,NaN
473,514932,3,0,NaN,1,NaN,0.7998046875,NaN
474,515751,3,1,NaN,NaN,1,1.1201171875,1.240234375
475,516898,3,0,0.1201171875,1,NaN,0.7998046875,NaN
476,517717,3,0,NaN,1,NaN,0.798828125,NaN
477,518535,3,0,NaN,1,NaN,0.7998046875,NaN
478,519354,3,0,NaN,1,NaN,0.7998046875,NaN
479,520173,3,0,NaN,1,NaN,0.7998046875,NaN
480,520992,3,0,NaN,1,NaN,0.7998046875,NaN
481,521811,3,1,NaN,NaN,1,1.119140625,1.265625
482,522957,3,0,0.146484375,1,NaN,0.7998046875,NaN
